,time,code,open,high,low,close,volume,amount,open_interest
2242,2020-03-25 15:00:00,szse.399999,3614.751432147407,3728.028319234134,3575.890937822456,3689.9348976020237,9156482.365174761,17884695121.09371,
2243,2020-03-26 15:00:00,szse.399999,3657.628790192287,3714.6076171947516,3590.1658087570618,3626.2130228279316,6047297.581126609,12108699942.145542,
2244,2020-03-27 15:00:00,szse.399999,3686.046143809171,3735.942431104375,3583.314897401055,3620.5317126125287,7942152.395623749,12565585540.441889,
2245,2020-03-30 15:00:00,szse.399999,3562.5721549666064,3678.378076439947,3485.970990313312,3616.0381780429516,9237317.770103347,13715134633.332151,
2246,2020-03-31 15:00:00,szse.399999,3662.4928585232333,3727.587406254054,3585.875757975762,3661.522395207073,9064773.076775894,12099723160.27382,
2247,2020-04-01 15:00:00,szse.399999,3658.4037457653108,3779.975317698489,3605.264003906432,3663.686693554751,7403259.410634542,12645865197.058493,
2248,2020-04-02 15:00:00,szse.399999,3642.5081689990134,3783.8365618709504,3608.474946783146,3767.879397768689,5713693.634280064,11553902789.0459,
2249,2020-04-03 15:00:00,szse.399999,3749.8755290692984,3815.5400302091753,3692.6251767136514,3744.8135800707296,9402026.901750054,11565219893.221926,
2250,2020-04-07 15:00:00,szse.399999,3838.922970998683,3889.037461338382,3774.2963241390003,3835.216349946101,10205746.225773826,14725885355.614456,
2251,2020-04-08 15:00:00,szse.399999,3816.5513845974874,3890.9683455155687,3763.0589929495877,3819.612693077111,8201796.076053597,11649150608.242563,
2252,2020-04-09 15:00:00,szse.399999,3841.5722594228596,3885.363789316347,3761.3467562358373,3813.969485776777,6129723.308624846,9555651079.80715,
2253,2020-04-10 15:00:00,szse.399999,3797.943516878132,3856.264307488272,3693.8269758068054,3736.898665910124,6612872.067185017,12251494065.55321,
2254,2020-04-13 15:00:00,szse.399999,3704.946924829014,3781.8864754757087,3633.766640122535,3725.983384950557,7492345.60397058,10065418071.607391,
2255,2020-04-14 15:00:00,szse.399999,3761.1190526968826,3860.944781678753,3715.204454885573,3841.611498336783,8925776.264646063,12173909926.204918,
2256,2020-04-15 15:00:00,szse.399999,3846.626865098526,3901.133084903968,3763.5656144352433,3796.276573144695,10345935.697305871,12583434520.47836,
2257,2020-04-16 15:00:00,szse.399999,3771.7242290682057,3853.234231372891,3727.9118834420215,3820.412615148955,6856644.792811375,9458807560.835953,
2258,2020-04-17 15:00:00,szse.399999,3876.228403849642,3948.0995756355323,3821.346567914737,3861.936148584203,9377595.287284527,16122203017.40127,
2259,2020-04-20 15:00:00,szse.399999,3882.3932142237263,3949.96676459403,3825.306384996947,3919.20540517493,9003488.954371843,13778818075.34548,
2260,2020-04-21 15:00:00,szse.399999,3892.7553603956194,3931.9320764557947,3780.2188692979817,3845.9518927994486,7159267.75791405,12624224454.578207,
2261,2020-04-22 15:00:00,szse.399999,3815.521828536327,3923.4704500692924,3784.5824851186308,3904.9087622565853,6622854.5346422,10303497988.564219,
2262,2020-04-23 15:00:00,szse.399999,3920.8691071778103,3981.3213725010723,3855.112021226965,3909.631670970959,6735806.388720763,10729979060.238245,
2263,2020-04-24 15:00:00,szse.399999,3901.1643478923083,3956.6762989382905,3818.3401225338584,3855.3858912315045,6364928.428922667,11488596482.492062,
2264,2020-04-27 15:00:00,szse.399999,3867.715917926383,3935.0439351060654,3794.091266072171,3880.6688773868914,6402701.358109822,9772987439.724052,
2265,2020-04-28 15:00:00,szse.399999,3899.7355998964445,4034.248555645192,3818.735121842798,3977.782032658793,8929297.17946509,15360510114.919777,
2266,2020-04-29 15:00:00,szse.399999,3966.812920822618,4053.2322534933605,3908.941976620863,3985.523163585335,6695113.518422598,11172542919.620396,
2267,2020-04-30 15:00:00,szse.399999,4008.386471899931,4122.166119391668,3955.735345690813,4047.276861681269,7063692.918420949,13671326464.643791,
2268,2020-05-06 15:00:00,szse.399999,4013.126401772091,4144.046985527817,3982.7441895750176,4114.420182667553,9165111.910356222,15893368318.485518,
2269,2020-05-07 15:00:00,szse.399999,4123.142807571216,4195.469371287838,4047.033173492086,4097.33651353092,6980487.709510596,12320993357.447626,
2270,2020-05-08 15:00:00,szse.399999,4128.312357654217,4215.698392806443,4072.686637495483,4160.032926588734,6564558.221260353,12457103325.789574,
2271,2020-05-11 15:00:00,szse.399999,4186.358917301442,4236.362814415896,4097.503384585599,4145.690842195713,7099751.89337499,13834867192.351786,
2272,2020-05-12 15:00:00,szse.399999,4144.159682102987,4234.124313595995,4092.8544837214204,4196.348832584905,6115729.534422284,11682889691.489027,
2273,2020-05-13 15:00:00,szse.399999,4171.660164364437,4285.494762061266,4120.5440510070175,4242.88531201252,5615967.919896619,11704890217.48986,
2274,2020-05-14 15:00:00,szse.399999,4220.191023761294,4286.253532526501,4147.965123811336,4193.942576247043,5600198.629436094,11188096816.573452,
2275,2020-05-15 15:00:00,szse.399999,4214.388344251445,4257.546988708493,4146.179718786891,4179.307142996131,5402376.858325559,10456102483.796043,
2276,2020-05-18 15:00:00,szse.399999,4137.26056759392,4199.9004682851555,4015.42474171697,4078.837923122669,6531926.225507038,13826319834.172224,
2277,2020-05-19 15:00:00,szse.399999,4130.090522890723,4190.3163950993285,4070.2860272611683,4136.528982150041,5591512.284980335,11345197965.198832,
2278,2020-05-20 15:00:00,szse.399999,4141.14356592549,4202.47035967059,4049.499441276695,4089.323328958041,6546687.5818830505,11633468571.17242,
2279,2020-05-21 15:00:00,szse.399999,4114.979074391736,4148.074259377804,3998.156526486912,4023.461739107015,4782814.138099121,9999448019.626234,
2280,2020-05-22 15:00:00,szse.399999,4018.6258581427555,4040.416389050144,3902.5116606404818,3933.959029951137,5240119.448995121,10258403991.32119,
2281,2020-05-25 15:00:00,szse.399999,3934.6955702281925,4003.2656701970022,3861.25139687196,3960.4421560541828,4344510.819606217,8455800668.272506,
2282,2020-05-26 15:00:00,szse.399999,3991.585020342341,4102.406745288955,3962.5852666914548,4072.714269327482,5803770.794757819,9914201471.85775,
2283,2020-05-27 15:00:00,szse.399999,4073.6016564625256,4128.980046311156,3994.010881807452,4031.422421785623,4847842.591893143,9159152899.940094,
2284,2020-05-28 15:00:00,szse.399999,4026.386466408043,4094.1236330647544,3955.731672210948,4050.1556262322883,4781575.402430815,9232751672.988401,
2285,2020-05-29 15:00:00,szse.399999,4048.829804170423,4157.641148935556,4006.844929398654,4107.868749767979,5779076.575469164,10841534585.021355,
2286,2020-06-01 15:00:00,szse.399999,4151.965822531132,4304.558684837444,4124.589231816501,4269.703905566539,8460810.348719904,15253180924.244982,
2287,2020-06-02 15:00:00,szse.399999,4287.188136170284,4357.416983410891,4206.263579410349,4272.62817279075,7038005.744010612,16202003464.613392,
2288,2020-06-03 15:00:00,szse.399999,4288.362121169976,4401.30867467105,4210.111190963382,4295.982877400035,7787283.407236508,17954350857.05887,
2289,2020-06-04 15:00:00,szse.399999,4309.620336702878,4393.127829996849,4250.935833451962,4324.06905147121,6426490.662688148,12148472222.953484,
2290,2020-06-05 15:00:00,szse.399999,4329.289741354115,4419.758630272099,4270.675764039235,4365.576722590569,6931682.079592504,12194546989.229538,
2291,2020-06-08 15:00:00,szse.399999,4410.379315843777,4488.223329062206,4297.502656143864,4343.45293050709,7280548.6314784475,15669835864.828848,
2292,2020-06-09 15:00:00,szse.399999,4354.1244408277325,4427.211997693633,4292.030792888656,4381.516775825243,5672392.009817717,11647845559.761173,
2293,2020-06-10 15:00:00,szse.399999,4386.766372619799,4532.750591491556,4339.2138343018105,4473.036471671625,6326556.820294797,13364081986.944836,
2294,2020-06-11 15:00:00,szse.399999,4489.935581583768,4565.386532636485,4400.242528070377,4449.059783484214,6838844.543961488,14546661327.545677,
2295,2020-06-12 15:00:00,szse.399999,4353.6477564910965,4492.817157974815,4335.679603031477,4432.913347540561,5519700.517603566,12666294678.48355,
2296,2020-06-15 15:00:00,szse.399999,4435.412881856459,4519.797237047917,4350.452295458197,4390.577550235026,6496170.001281085,12569613482.033861,
2297,2020-06-16 15:00:00,szse.399999,4461.72663926354,4562.855539951183,4414.754026223731,4501.424803605118,5353057.272636403,11312409885.08764,
2298,2020-06-17 15:00:00,szse.399999,4514.482744052798,4582.052642680626,4430.270739659959,4530.444025388255,5553220.643163702,11460344786.047895,
2299,2020-06-18 15:00:00,szse.399999,4526.547111961445,4663.072182011668,4477.610700791867,4607.555707741269,6275879.362336097,12948170090.96057,
2300,2020-06-19 15:00:00,szse.399999,4622.308018685966,4708.381279127888,4581.147267726741,4642.388209003139,6929815.593446846,14630334887.315163,
2301,2020-06-22 15:00:00,szse.399999,4646.3781273634295,4744.066182527647,4574.959825024644,4660.54114068089,8170935.080417153,15502358598.497683,
2302,2020-06-23 15:00:00,szse.399999,4668.919922911754,4766.746790638931,4597.961887275809,4704.485546805781,7599359.385225529,15312317993.775566,
2303,2020-06-24 15:00:00,szse.399999,4697.859514527853,4767.111546399439,4634.4724523396035,4701.360995353273,6377905.36713672,12886020711.597832,
2304,2020-06-29 15:00:00,szse.399999,4680.798537586939,4782.246502797225,4609.354964935188,4703.734946827036,5798138.3490242455,13069458601.163319,
2305,2020-06-30 15:00:00,szse.399999,4742.676493078973,4869.606242853506,4702.901817041542,4827.401070393965,6464703.727375064,13616031472.254896,
2306,2020-07-01 15:00:00,szse.399999,4826.560756853547,4957.5453452146885,4738.516763977108,4877.700488157697,9349240.880941978,19133836623.03702,
2307,2020-07-02 15:00:00,szse.399999,4868.017603987833,4974.71343940313,4789.736846114933,4884.004093471769,10093103.143882858,22679138305.56764,
2308,2020-07-03 15:00:00,szse.399999,4894.756049659303,4979.170699608168,4786.011417894976,4895.047550253094,10135686.055517357,23827554861.876,
2309,2020-07-06 15:00:00,szse.399999,4918.784112323857,5116.555692916077,4863.594838639034,5067.836665561936,14445672.753406756,36586519230.84741,
2310,2020-07-07 15:00:00,szse.399999,5121.615485535586,5366.30830608759,5057.451959489491,5227.121359293474,13132781.490019694,33651735334.831013,
2311,2020-07-08 15:00:00,szse.399999,5260.262335171481,5407.712229849581,5137.114088071749,5334.476551884784,12018517.647039274,28802731746.538097,
2312,2020-07-09 15:00:00,szse.399999,5328.5943695023025,5528.162537297387,5258.114703260515,5449.552598519237,12728285.99924535,28777063313.626106,
2313,2020-07-10 15:00:00,szse.399999,5400.118571831351,5541.795037218913,5260.825590268482,5393.272430859614,12459391.917733671,28911470423.70747,
2314,2020-07-13 15:00:00,szse.399999,5402.166302203242,5619.935267303807,5342.913583447283,5561.322711977358,13243149.875638943,28280503932.99499,
2315,2020-07-14 15:00:00,szse.399999,5538.083204454401,5617.818617682867,5328.805467828713,5455.749994323821,13537207.835657533,28326492952.801407,
2316,2020-07-15 15:00:00,szse.399999,5484.5868485322735,5623.851599330724,5262.283957179867,5372.029718984839,11643614.582307788,26268803213.671833,
2317,2020-07-16 15:00:00,szse.399999,5394.049804177567,5499.4294740966725,5067.767738237726,5105.512284370147,12234932.684005795,29099636423.44598,
2318,2020-07-17 15:00:00,szse.399999,5119.134796497154,5301.1655679114865,5038.676219233472,5207.038282845866,9246189.413429676,20904072947.272068,
2319,2020-07-20 15:00:00,szse.399999,5339.384595990838,5427.556833915691,5127.031748178298,5297.460142023999,12002881.67423041,27200956558.940403,
2320,2020-07-21 15:00:00,szse.399999,5327.190948092167,5443.954626421711,5228.737529592553,5367.174183781323,9293216.976859326,21526246216.27648,
2321,2020-07-22 15:00:00,szse.399999,5377.633214526954,5560.481552666718,5307.997603196058,5461.55507499943,11203662.468546228,24003515658.43658,
2322,2020-07-23 15:00:00,szse.399999,5399.465884024787,5581.035247528449,5304.451915377025,5502.935541540133,10419888.199242853,24630045821.069504,
2323,2020-07-24 15:00:00,szse.399999,5450.918107250436,5528.474739167271,5147.675051459024,5192.345972898069,10329860.769198332,25237983723.597244,
2324,2020-07-27 15:00:00,szse.399999,5225.088349654232,5340.623461820839,5084.270117451582,5187.765165520431,7430469.4050468495,18458941630.58662,
2325,2020-07-28 15:00:00,szse.399999,5259.61696198964,5388.42407450046,5192.448882636247,5328.707895890142,7343558.298280851,17452723310.073086,
2326,2020-07-29 15:00:00,szse.399999,5308.165241436125,5509.731155171292,5244.113587028339,5476.039866923429,8683529.969081266,20856468578.021244,
2327,2020-07-30 15:00:00,szse.399999,5498.460667272964,5563.511901101023,5372.023869660307,5418.008427578158,7563576.588244348,18514415493.95274,
2328,2020-07-31 15:00:00,szse.399999,5445.8182245453545,5625.232012745294,5377.991901828909,5515.78740951164,12030653.384867461,25449300848.539097,
2329,2020-08-03 15:00:00,szse.399999,5581.246106321511,5667.89346127734,5461.508337629411,5576.602779308854,11430080.517799834,23794363792.20894,
2330,2020-08-04 15:00:00,szse.399999,5566.257094664925,5671.2273340487445,5416.828730883922,5483.786254717626,9927239.611182157,24892120611.785225,
2331,2020-08-05 15:00:00,szse.399999,5486.40403475897,5560.333692437611,5389.800753615575,5487.171417458029,8486699.810775632,18098010763.745174,
2332,2020-08-06 15:00:00,szse.399999,5486.416628799669,5529.5801910705095,5330.842155936627,5395.9252760343925,8544525.71321735,17842830491.88721,
2333,2020-08-07 15:00:00,szse.399999,5399.35322739674,5470.294836723764,5179.524434732469,5281.598501374829,8923024.602102412,19658598428.4492,
2334,2020-08-10 15:00:00,szse.399999,5219.23394473861,5388.599886996529,5113.274247368659,5314.738462743971,10715574.955562165,21343826743.27184,
2335,2020-08-11 15:00:00,szse.399999,5323.223556567653,5452.761959334547,5234.960280487004,5264.266301680346,10317426.783531325,20358948226.943142,
2336,2020-08-12 15:00:00,szse.399999,5249.64602946247,5342.278501714075,5045.455843326287,5235.527833705063,8693602.181611411,19403295643.48993,
2337,2020-08-13 15:00:00,szse.399999,5267.332767478011,5330.176738061964,5153.65595240122,5200.344660082596,5707458.652572922,12169152501.815884,
2338,2020-08-14 15:00:00,szse.399999,5199.565519060633,5358.022487533002,5151.062740174083,5326.734847886398,6838719.609945958,15020998249.03104,
2339,2020-08-17 15:00:00,szse.399999,5327.027123703883,5462.005743622876,5251.576507972956,5405.149794674064,13094710.79275233,26251055525.050396,
2340,2020-08-18 15:00:00,szse.399999,5402.213578210705,5478.193595260248,5267.811376513078,5379.525562572671,9408225.51792027,19860798115.575405,
2341,2020-08-19 15:00:00,szse.399999,5366.3992389608575,5426.909602452319,5208.687569039582,5241.520581850556,8977446.126997693,18034134185.902794,
2342,2020-08-20 15:00:00,szse.399999,5210.19910282267,5322.614897652178,5115.218090955713,5195.116715341836,7563621.883703331,15227312663.832859,
2343,2020-08-21 15:00:00,szse.399999,5274.451840419622,5422.234307909322,5208.9472869907295,5307.011622351945,11049800.608597508,20291848186.350258,
2344,2020-08-24 15:00:00,szse.399999,5379.560324548197,5529.014028811915,5256.247033225867,5452.138650439719,13745914.039150782,23264126660.965736,
2345,2020-08-25 15:00:00,szse.399999,5463.992517009653,5578.154513307594,5369.115210131184,5448.794187683869,10981028.051742245,20254656322.142838,
2346,2020-08-26 15:00:00,szse.399999,5468.898636326418,5523.0965707388605,5250.0763047307455,5304.5389698161935,9344163.724193867,19683032674.97586,
2347,2020-08-27 15:00:00,szse.399999,5313.120752489795,5382.016995301454,5194.511612413654,5300.44220956418,7351379.681421726,15988627217.49028,
2348,2020-08-28 15:00:00,szse.399999,5281.194793072458,5458.62484393369,5215.813238019213,5422.909561146894,8226219.571250016,17716770975.95969,
2349,2020-08-31 15:00:00,szse.399999,5438.178816470785,5506.066313546223,5306.615175843106,5337.561419012306,8434928.253819682,20104284191.436256,
2350,2020-09-01 15:00:00,szse.399999,5325.7859548542665,5438.197367705277,5242.570979263273,5384.201501260713,6646880.076754395,16127368850.640345,
2351,2020-09-02 15:00:00,szse.399999,5414.800822498283,5501.951332408107,5329.557724637747,5400.505624676166,7099747.534414593,16584344899.614948,
2352,2020-09-03 15:00:00,szse.399999,5382.520502118981,5455.901655803547,5249.933141827399,5318.527296982153,6636965.453420006,16437259156.677158,
2353,2020-09-04 15:00:00,szse.399999,5182.549437842009,5303.886445515023,5125.292264221171,5255.738685559382,6526818.03575035,14197984335.737377,
